,feature indicator,feature importance,predicted indicator
13577,ndgain-id_heal_03-score,0.1223996516351216,wdi-DT.NFL.BLAT.CD
13578,wdi2-SH.H2O.BASW.RU.ZS,0.0600374511381163,wdi-DT.NFL.BLAT.CD
13579,ihme-congenital-birth-defects,0.0837831486408311,wdi-DT.NFL.BLAT.CD
13580,wdi2-NY.GNS.ICTR.GN.ZS,0.0624214379501128,wdi-FR.INR.RISK
13581,blasiak-labor,0.0652447772400145,wdi-FR.INR.RISK
13582,ohi-ico-resilience,0.1908958857336844,wdi-FR.INR.RISK
13583,wdi2-SH.STA.BASS.UR.ZS,0.0749533776149794,wdi-FR.INR.RISK
13584,wdi-IQ.CPA.DEBT.XQ,0.0764624974809815,wdi-FR.INR.RISK
13585,ndgain-id_gove_04-score,0.1191474684967495,wdi-FR.INR.RISK
13586,paris-143,0.0297858251400592,wdi-FR.INR.RISK
13587,wdi-BX.TRF.PWKR.CD.DT,0.1379229071506541,wdi-FR.INR.RISK
13588,ohi-hab-trend,0.0904056983866009,wdi-FR.INR.RISK
13589,ndgain-id_gove_02-score,0.1527601248061633,wdi-FR.INR.RISK
13590,ohi-ao-future,0.0002911630365207,wdi-IS.AIR.GOOD.MT.K1
13591,ihme-dermatitis,0.0181879415967713,wdi-IS.AIR.GOOD.MT.K1
13592,wdi-EN.ATM.CO2E.GF.ZS,0.001681589915342,wdi-IS.AIR.GOOD.MT.K1
13593,wdi-FS.AST.CGOV.GD.ZS,0.0006916420869853,wdi-IS.AIR.GOOD.MT.K1
13594,ihme-bipolar-disorder,0.0152252531966755,wdi-IS.AIR.GOOD.MT.K1
13595,wdi2-NE.IMP.GNFS.KN,0.0018077586019781,wdi-IS.AIR.GOOD.MT.K1
13596,paris-48,0.003580242796973,wdi-IS.AIR.GOOD.MT.K1
13597,irena-rmw-cap-on,0.4039108652875766,wdi-IS.AIR.GOOD.MT.K1
13598,wdi2-NE.GDI.TOTL.CD,0.3736270240474617,wdi-IS.AIR.GOOD.MT.K1
13599,wdi-EN.ATM.NOXE.EG.KT.CE,0.1809965194337153,wdi-IS.AIR.GOOD.MT.K1
13600,wdi-DT.ODA.ALLD.KD,0.0013908869511249,wdi2-NY.GNP.MKTP.KD
13601,wdi-EN.ATM.CO2E.KT,0.3115458140255317,wdi2-NY.GNP.MKTP.KD
13602,igrac-twap_sids_socioeconomic_totalpopulationcountry2010,0.0809502144064311,wdi2-NY.GNP.MKTP.KD
13603,wdi2-SP.DYN.TO65.FE.ZS,0.0247157867930942,wdi2-NY.GNP.MKTP.KD
13604,ihme-rheumatoid-arthritis,0.0025467234127199,wdi2-NY.GNP.MKTP.KD
13605,ihme-measles,0.0122790925904818,wdi2-NY.GNP.MKTP.KD
13606,wdi-GC.TAX.OTHR.CN,0.0914237509133208,wdi2-NY.GNP.MKTP.KD
13607,wdi-BM.TRF.PWKR.CD.DT,0.0224182910809126,wdi2-NY.GNP.MKTP.KD
13608,wdi-BX.GSR.TOTL.CD,0.2135460247686581,wdi2-NY.GNP.MKTP.KD
13609,wdi2-SP.URB.TOTL,0.2391834150577244,wdi2-NY.GNP.MKTP.KD
13610,wdi2-SP.DYN.TFRT.IN,0.1093367245457566,wdi2-NY.GNP.PCAP.KD
13611,ihme-tuberculosis,0.1260084019258008,wdi2-NY.GNP.PCAP.KD
13612,ldc-MMR-Value,0.0370779285527572,wdi2-NY.GNP.PCAP.KD
13613,wdi-GC.XPN.TOTL.GD.ZS,0.0412055863129482,wdi2-NY.GNP.PCAP.KD
13614,wdi2-SP.POP.0004.FE.5Y,0.1220515803325016,wdi2-NY.GNP.PCAP.KD
13615,hdr-64406,0.0522148630981986,wdi2-NY.GNP.PCAP.KD
13616,ihme-other-skin-and-subcutaneous-diseases,0.3303834129524825,wdi2-NY.GNP.PCAP.KD
13617,wdi-GC.LBL.TOTL.GD.ZS,0.0143480413511249,wdi2-NY.GNP.PCAP.KD
13618,ldc-GSSE-Index,0.0281403404150428,wdi2-NY.GNP.PCAP.KD
13619,key-ndgain-nd-gain,0.1392331205133865,wdi2-NY.GNP.PCAP.KD
13620,wdi-BN.KLT.PTXL.CD,0.0355278117020718,wdi-GC.TAX.IMPT.ZS
13621,wdi2-SH.UHC.NOP2.ZG,0.0418947916381141,wdi-GC.TAX.IMPT.ZS
13622,wdi-GC.REV.XGRT.CN,0.0919766211340449,wdi-GC.TAX.IMPT.ZS
13623,wdi-GC.TAX.YPKG.ZS,0.0914604716144939,wdi-GC.TAX.IMPT.ZS
13624,paris-112,0.0874156345909735,wdi-GC.TAX.IMPT.ZS
13625,wdi-GC.TAX.YPKG.RV.ZS,0.2670433620717313,wdi-GC.TAX.IMPT.ZS
13626,epi-WMG,0.0767260846809314,wdi-GC.TAX.IMPT.ZS
13627,wdi2-SH.XPD.OOPC.CH.ZS,0.105548992730996,wdi-GC.TAX.IMPT.ZS
13628,wdi-EN.ATM.NOXE.KT.CE,0.1464383697252536,wdi-GC.TAX.IMPT.ZS
13629,wdi-GC.DOD.TOTL.GD.ZS,0.0559678601113891,wdi-GC.TAX.IMPT.ZS
13630,wdi2-NV.IND.TOTL.KD,0.0239762924731804,wdi-GC.TAX.IMPT.CN
13631,wdi2-NY.TRF.NCTR.CD,0.1038530878296556,wdi-GC.TAX.IMPT.CN
13632,ihme-appendicitis,0.0316835729381061,wdi-GC.TAX.IMPT.CN
13633,wdi2-NE.GDI.FPRV.CN,0.1673330363986231,wdi-GC.TAX.IMPT.CN
13634,ihme-prostate-cancer,0.0624971114863338,wdi-GC.TAX.IMPT.CN
13635,wdi2-SP.URB.TOTL,0.0487840390576777,wdi-GC.TAX.IMPT.CN
13636,wdi2-SP.RUR.TOTL,0.0732981302447514,wdi-GC.TAX.IMPT.CN
13637,hdr-135006,0.0332253037735757,wdi-GC.TAX.IMPT.CN
13638,wdi2-TX.VAL.MMTL.ZS.UN,0.2107918590205666,wdi-GC.TAX.IMPT.CN
13639,wdi2-NE.CON.GOVT.KN,0.244557566777529,wdi-GC.TAX.IMPT.CN
13640,ndgain-id_soci_02-raw,0.0795644186029905,wdi-GC.TAX.EXPT.ZS
13641,wdi2-TX.VAL.MRCH.R6.ZS,0.026088224186638,wdi-GC.TAX.EXPT.ZS
13642,ihme-depressive-disorders,0.1654078263872868,wdi-GC.TAX.EXPT.ZS
13643,ohi-cp-pressures,0.048611606761863,wdi-GC.TAX.EXPT.ZS
13644,wdi2-SP.POP.7074.FE.5Y,0.0871382556267956,wdi-GC.TAX.EXPT.ZS
13645,key-ohi-index-score,0.0403198138238068,wdi-GC.TAX.EXPT.ZS
13646,ihme-other-unspecified-infectious-diseases,0.3713314208066394,wdi-GC.TAX.EXPT.ZS
13647,wdi-FM.AST.CGOV.ZG.M3,0.0055841754804871,wdi-GC.TAX.EXPT.ZS
13648,wdi2-SL.EMP.VULN.FE.ZS,0.1356453400870004,wdi-GC.TAX.EXPT.ZS
13649,wdi2-TM.VAL.MMTL.ZS.UN,0.0403089182364919,wdi-GC.TAX.EXPT.ZS
13650,ihme-hiv/aids,0.0541522029788485,wdi-GC.TAX.EXPT.CN
13651,ihme-vitamin-a-deficiency,0.2427042567216802,wdi-GC.TAX.EXPT.CN
13652,wdi-IC.EXP.TMBC,0.1053524556031131,wdi-GC.TAX.EXPT.CN
13653,ohi-fis-future,0.0506257644609612,wdi-GC.TAX.EXPT.CN
13654,wdi2-NE.DAB.TOTL.ZS,0.0314511439968657,wdi-GC.TAX.EXPT.CN
13655,ihme-ovarian-cancer,0.0326680743529018,wdi-GC.TAX.EXPT.CN
13656,wdi2-NY.ADJ.NNTY.PC.CD,0.0565559462601198,wdi-GC.TAX.EXPT.CN
13657,wdi2-SP.DYN.AMRT.FE,0.3672511418503856,wdi-GC.TAX.EXPT.CN
13658,paris-45,0.0487510873041592,wdi-GC.TAX.EXPT.CN
13659,wdi2-SE.SEC.AGES,0.0104879264709643,wdi-GC.TAX.EXPT.CN
13670,wdi2-per_allsp.adq_pop_tot,0.0213136962727371,wdi2-NE.CON.TOTL.KN
13671,ndgain-id_wate_05-score,0.0398564479241091,wdi2-NE.CON.TOTL.KN
13672,paris-94,0.129254561208026,wdi2-NE.CON.TOTL.KN
13673,wdi2-SH.SVR.WAST.FE.ZS,0.0102526343254064,wdi2-NE.CON.TOTL.KN
13674,ndgain-nd-vulnerability-infrastructure,0.0308120929221693,wdi2-NE.CON.TOTL.KN
13675,wdi-DT.TDS.MLAT.CD,0.0660776489326282,wdi2-NE.CON.TOTL.KN
13676,wdi2-SL.EMP.VULN.MA.ZS,0.0239583003420745,wdi2-NE.CON.TOTL.KN
13677,wdi2-SE.SEC.CUAT.LO.FE.ZS,0.0210120039162756,wdi2-NE.CON.TOTL.KN
13678,ohi-mar-trend,0.0093644765495564,wdi2-NE.CON.TOTL.KN
13679,wdi2-NV.SRV.TOTL.CN,0.6480981376070171,wdi2-NE.CON.TOTL.KN
13690,ghi-index,0.1882823617719014,wdi-DT.NFL.IFAD.CD
13691,wdi2-SL.EMP.WORK.MA.ZS,0.1082423418002894,wdi-DT.NFL.IFAD.CD
13692,ldc-ALR-Index,0.0754083736084847,wdi-DT.NFL.IFAD.CD
13693,wdi-BM.GSR.TRVL.ZS,0.0659718604901146,wdi-DT.NFL.IFAD.CD
13694,ihme-rheumatic-heart-disease,0.0541464868748854,wdi-DT.NFL.IFAD.CD
13695,hdr-123606,0.0685720620978614,wdi-DT.NFL.IFAD.CD
13696,ihme-other-neglected-tropical-diseases,0.0806613408599778,wdi-DT.NFL.IFAD.CD
13697,paris-59,0.0884860534461303,wdi-DT.NFL.IFAD.CD
13698,ihme-atrial-fibrillation-and-flutter,0.1310458293422942,wdi-DT.NFL.IFAD.CD
13699,ndgain-nd-vulnerability-health,0.1391832897080603,wdi-DT.NFL.IFAD.CD
13700,ndgain-id_gove_04-raw,0.0127338749760034,wdi2-NE.GDI.TOTL.KN
13701,ihme-ischemic-heart-disease,0.0286087909580831,wdi2-NE.GDI.TOTL.KN
13702,wdi-GC.TAX.YPKG.CN,0.2763397127392091,wdi2-NE.GDI.TOTL.KN
13703,hdr-150606,0.0281293201681492,wdi2-NE.GDI.TOTL.KN
13704,wdi2-ST.INT.RCPT.CD,0.2608475664539344,wdi2-NE.GDI.TOTL.KN
13705,wdi2-NY.ADJ.DNGY.GN.ZS,0.0035957571426655,wdi2-NE.GDI.TOTL.KN
13706,key-mvi-ldc-EVI,0.0739191464861188,wdi2-NE.GDI.TOTL.KN
13707,wdi2-TM.VAL.TRAN.ZS.WT,0.0310774302507844,wdi2-NE.GDI.TOTL.KN
13708,ldc-XIN-Index,0.0299997471479053,wdi2-NE.GDI.TOTL.KN
13709,wdi-DT.NFL.BOND.CD,0.2547486536771464,wdi2-NE.GDI.TOTL.KN
13710,wdi-IQ.SPI.PIL1,0.0076461583371368,wdi2-NE.DAB.TOTL.KN
13711,wdi2-SI.DST.FRST.10,0.031181460124052,wdi2-NE.DAB.TOTL.KN
13712,paris-41,0.0104328744350721,wdi2-NE.DAB.TOTL.KN
13713,wdi2-NV.SRV.TOTL.CN,0.4241045636211098,wdi2-NE.DAB.TOTL.KN
13714,wdi2-SE.PRM.ENRL.TC.ZS,0.0089114053051194,wdi2-NE.DAB.TOTL.KN
13715,wdi-GC.NFN.TOTL.CN,0.4020229082761304,wdi2-NE.DAB.TOTL.KN
13716,wdi-DT.ODA.ODAT.PC.ZS,0.0044123799774565,wdi2-NE.DAB.TOTL.KN
13717,wdi2-NE.CON.TOTL.CD,0.0933120027055909,wdi2-NE.DAB.TOTL.KN
13718,wdi2-SG.TIM.UWRK.MA,0.0089256341805327,wdi2-NE.DAB.TOTL.KN
13719,wdi2-SL.UEM.TOTL.ZS,0.0090506130377989,wdi2-NE.DAB.TOTL.KN
13720,wdi2-NY.TAX.NIND.CN,0.0871508035817774,wdi2-NE.DAB.DEFL.ZS
13721,wdi2-NV.SRV.EMPL.KD,0.0159662633619999,wdi2-NE.DAB.DEFL.ZS
13722,wdi2-NY.GDP.DEFL.ZS.AD,0.7028630034613309,wdi2-NE.DAB.DEFL.ZS
13723,wdi-EN.ATM.NOXE.KT.CE,0.0362042443635397,wdi2-NE.DAB.DEFL.ZS
13724,wdi2-NY.TRF.NCTR.CN,0.0674242621651977,wdi2-NE.DAB.DEFL.ZS
13725,ihme-pneumoconiosis,0.0141246888616776,wdi2-NE.DAB.DEFL.ZS
13726,wdi2-SL.AGR.EMPL.ZS,0.0184439402421327,wdi2-NE.DAB.DEFL.ZS
13727,wdi-GC.TAX.IMPT.ZS,0.0197000523259374,wdi2-NE.DAB.DEFL.ZS
13728,wdi2-SE.SEC.CUAT.LO.ZS,0.0138231948025447,wdi2-NE.DAB.DEFL.ZS
13729,wdi2-SE.SEC.TCAQ.ZS,0.0242995468338616,wdi2-NE.DAB.DEFL.ZS
13750,wdi-DT.ODA.ODAT.MP.ZS,0.0036927283356637,wdi2-NV.FSM.TOTL.CN
13751,blasiak-index-45-50,0.006009455884179,wdi2-NV.FSM.TOTL.CN
13752,wdi2-SP.URB.GROW,0.0147168232439792,wdi2-NV.FSM.TOTL.CN
13753,ldc-XIN-Index,0.0247141850408858,wdi2-NV.FSM.TOTL.CN
13754,wdi2-NY.GDP.MKTP.KD,0.0331856026409913,wdi2-NV.FSM.TOTL.CN
13755,wdi2-NE.CON.TOTL.CN,0.5408831773568603,wdi2-NV.FSM.TOTL.CN
13756,wdi2-NY.GNP.MKTP.CN.AD,0.3554810431598574,wdi2-NV.FSM.TOTL.CN
13757,paris-1,0.0016401389927019,wdi2-NV.FSM.TOTL.CN
13758,paris-149,0.00304527014059,wdi2-NV.FSM.TOTL.CN
13759,wdi-IT.MLT.MAIN,0.0166315752042913,wdi2-NV.FSM.TOTL.CN
13780,wdi2-SE.ADT.1524.LT.ZS,0.0669046742650573,wdi2-NE.CON.TOTL.KD.ZG
13781,irena-one-gen-on,0.1189844883780252,wdi2-NE.CON.TOTL.KD.ZG
13782,wdi-IC.EXP.CSDC.CD,0.0867377215045047,wdi2-NE.CON.TOTL.KD.ZG
13783,wdi2-SH.STA.ODFC.UR.ZS,0.0873791254461718,wdi2-NE.CON.TOTL.KD.ZG
13784,ldc-XCON-Value,0.0951812900221974,wdi2-NE.CON.TOTL.KD.ZG
13785,ndgain-id_habi_06-score,0.1077262504056686,wdi2-NE.CON.TOTL.KD.ZG
13786,wdi2-NE.GDI.FTOT.KD,0.0787139991641649,wdi2-NE.CON.TOTL.KD.ZG
13787,wdi-EN.POP.EL5M.UR.ZS,0.1036005125004747,wdi2-NE.CON.TOTL.KD.ZG
13788,paris-160,0.0892126381210873,wdi2-NE.CON.TOTL.KD.ZG
13789,wdi-CM.MKT.INDX.ZG,0.1655593001926476,wdi2-NE.CON.TOTL.KD.ZG
13790,ihme-sexually-transmitted-infections-excluding-hiv,0.167332543219962,wdi2-SH.STA.ODFC.RU.ZS
13791,wdi2-NE.EXP.GNFS.KN,0.0535242078440148,wdi2-SH.STA.ODFC.RU.ZS
13792,wdi2-SL.IND.EMPL.ZS,0.0460473894290351,wdi2-SH.STA.ODFC.RU.ZS
13793,ihme-maternal-disorders,0.1857825418733448,wdi2-SH.STA.ODFC.RU.ZS
13794,ndgain-id_habi_01-raw,0.1072287252093506,wdi2-SH.STA.ODFC.RU.ZS
13795,wdi-IC.FRM.BNKS.ZS,0.0758568940709758,wdi2-SH.STA.ODFC.RU.ZS
13796,ihme-osteoarthritis,0.0720493809883981,wdi2-SH.STA.ODFC.RU.ZS
13797,wdi2-SP.POP.DPND.YG,0.1997480539368075,wdi2-SH.STA.ODFC.RU.ZS
13798,wdi2-SE.SEC.ENRL.VO,0.0279622757269795,wdi2-SH.STA.ODFC.RU.ZS
13799,ihme-other-pharynx-cancer,0.0644679877011314,wdi2-SH.STA.ODFC.RU.ZS
13800,irena-rh-gen-off,0.1285691235871368,wdi2-SH.H2O.BASW.RU.ZS
13801,hdr-24006,0.1785288837856725,wdi2-SH.H2O.BASW.RU.ZS
13802,wdi2-PA.NUS.PPPC.RF,0.0210853224656212,wdi2-SH.H2O.BASW.RU.ZS
13803,wdi2-TM.TAX.MANF.WM.AR.ZS,0.0262984436149057,wdi2-SH.H2O.BASW.RU.ZS
13804,wdi2-SH.STA.MMRT.NE,0.4206812398861489,wdi2-SH.H2O.BASW.RU.ZS
13805,wdi2-SL.UEM.BASC.FE.ZS,0.0165423068109153,wdi2-SH.H2O.BASW.RU.ZS
13806,ihme-other-neglected-tropical-diseases,0.0346977219518264,wdi2-SH.H2O.BASW.RU.ZS
13807,hdr-181806,0.0212417023734425,wdi2-SH.H2O.BASW.RU.ZS
13808,wdi2-SP.POP.65UP.MA.ZS,0.0407945639578636,wdi2-SH.H2O.BASW.RU.ZS
13809,wdi2-SE.PRE.TCAQ.FE.ZS,0.1115606915664667,wdi2-SH.H2O.BASW.RU.ZS
13810,wdi2-SH.DTH.MORT,0.0665560500987065,wdi2-SH.STA.BASS.RU.ZS
13811,ihme-schizophrenia,0.2920731068710197,wdi2-SH.STA.BASS.RU.ZS
13812,ndgain-id_wate_02-raw,0.255850694346991,wdi2-SH.STA.BASS.RU.ZS
13813,wdi-IQ.CPA.FINQ.XQ,0.0672133794735577,wdi2-SH.STA.BASS.RU.ZS
13814,wdi-GC.XPN.OTHR.ZS,0.022062014500856,wdi2-SH.STA.BASS.RU.ZS
13815,ndgain-id_heal_06-score,0.0922151507192316,wdi2-SH.STA.BASS.RU.ZS
13816,wdi-DC.DAC.CANL.CD,0.0134589819916023,wdi2-SH.STA.BASS.RU.ZS
13817,hdr-193006,0.1568991559197969,wdi2-SH.STA.BASS.RU.ZS
13818,wdi-GC.XPN.INTP.RV.ZS,0.013405845642271,wdi2-SH.STA.BASS.RU.ZS
13819,wdi2-MS.MIL.TOTL.TF.ZS,0.0202656204359671,wdi2-SH.STA.BASS.RU.ZS
13820,wdi2-NE.IMP.GNFS.KN,0.3213212207479107,wdi2-NY.GNP.MKTP.KN
13821,wdi2-SH.XPD.OOPC.CH.ZS,0.0161558746088256,wdi2-NY.GNP.MKTP.KN
13822,irena-owe-gen-on,0.0209136166911174,wdi2-NY.GNP.MKTP.KN
13823,ihme-congenital-birth-defects,0.0039001523988842,wdi2-NY.GNP.MKTP.KN
13824,key-ndgain-nd-readiness,0.0038044735843893,wdi2-NY.GNP.MKTP.KN
13825,wdi-IP.TMK.RSCT,0.1593336151504695,wdi2-NY.GNP.MKTP.KN
13826,wdi-BN.TRF.CURR.CD,0.0143735588367656,wdi2-NY.GNP.MKTP.KN
13827,hdr-121106,0.0079478443889426,wdi2-NY.GNP.MKTP.KN
13828,wdi2-NE.DAB.TOTL.KN,0.4424495683730691,wdi2-NY.GNP.MKTP.KN
13829,wdi-GC.TAX.INTT.CN,0.0098000752196255,wdi2-NY.GNP.MKTP.KN
13830,ihme-attention-deficit/hyperactivity-disorder,0.0823660690936949,wdi2-NY.GNP.PCAP.KN
13831,epi-TBG,0.0806583988913179,wdi2-NY.GNP.PCAP.KN
13832,hdr-123606,0.0375930731847037,wdi2-NY.GNP.PCAP.KN
13833,wdi2-SH.SVR.WAST.ZS,0.0320246497454437,wdi2-NY.GNP.PCAP.KN
13834,ihme-scabies,0.1362162125728834,wdi2-NY.GNP.PCAP.KN
13835,wdi2-SP.POP.0004.FE.5Y,0.0763103858930263,wdi2-NY.GNP.PCAP.KN
13836,wdi2-NE.DAB.TOTL.CN,0.2739928042973142,wdi2-NY.GNP.PCAP.KN
13837,wdi-EN.ATM.CO2E.EG.ZS,0.0688753871338082,wdi2-NY.GNP.PCAP.KN
13838,wdi2-SE.ADT.LITR.ZS,0.1339069984708743,wdi2-NY.GNP.PCAP.KN
13839,blasiak-sea-45-16,0.0780560207169331,wdi2-NY.GNP.PCAP.KN
13880,wdi2-SL.UEM.1524.FE.ZS,0.0755505521759338,wdi2-NE.GDI.TOTL.KD.ZG
13881,wdi-GC.REV.XGRT.GD.ZS,0.1308075702399698,wdi2-NE.GDI.TOTL.KD.ZG
13882,wdi2-SP.DYN.TO65.FE.ZS,0.081875550094797,wdi2-NE.GDI.TOTL.KD.ZG
13883,wdi2-SE.TER.CUAT.BA.ZS,0.1123425421659351,wdi2-NE.GDI.TOTL.KD.ZG
13884,wdi-IP.TMK.TOTL,0.0774779487882019,wdi2-NE.GDI.TOTL.KD.ZG
13885,igrac-twap_sids_socioeconomic_totgwabstraction,0.1472830176145811,wdi2-NE.GDI.TOTL.KD.ZG
13886,wdi2-SL.TLF.CACT.NE.ZS,0.1120948939863457,wdi2-NE.GDI.TOTL.KD.ZG
13887,wdi-IC.TAX.METG,0.0855612892685517,wdi2-NE.GDI.TOTL.KD.ZG
13888,hdr-121206,0.0871950694329581,wdi2-NE.GDI.TOTL.KD.ZG
13889,hdr-57206,0.0898115662327253,wdi2-NE.GDI.TOTL.KD.ZG
13890,wdi2-TX.VAL.INSF.ZS.WT,0.078335836562149,wdi-IP.TMK.NRES
13891,ohi-liv-pressures,0.0079524372096785,wdi-IP.TMK.NRES
13892,wdi2-SL.EMP.TOTL.SP.FE.ZS,0.0050817776689666,wdi-IP.TMK.NRES
13893,wdi-EN.ATM.CO2E.KT,0.15875585538444,wdi-IP.TMK.NRES
13894,ohi-eco-resilience,0.0726334165564811,wdi-IP.TMK.NRES
13895,wdi-BN.KLT.PTXL.CD,0.0115347055612955,wdi-IP.TMK.NRES
13896,wdi2-NY.ADJ.NNAT.CD,0.2821441129085285,wdi-IP.TMK.NRES
13897,wdi-DT.DOD.DSTC.CD,0.0181987657809977,wdi-IP.TMK.NRES
13898,epi-CCH,0.0151144678524285,wdi-IP.TMK.NRES
13899,wdi2-NY.ADJ.SVNX.CD,0.3502486245150343,wdi-IP.TMK.NRES
13900,wdi2-TX.MNF.TECH.ZS.UN,0.0864274532639547,wdi2-SE.PRM.NENR
13901,wdi2-SL.TLF.CACT.FM.ZS,0.1968706958937613,wdi2-SE.PRM.NENR
13902,itu-mcs1,0.0436218247018621,wdi2-SE.PRM.NENR
13903,ihme-stroke,0.1000766040548688,wdi2-SE.PRM.NENR
13904,irena-sb-gen-off,0.0650060238521421,wdi2-SE.PRM.NENR
13905,ndgain-id_infr_05-score,0.1717042597930196,wdi2-SE.PRM.NENR
13906,key-wdi-FB.BNK.CAPA.ZS,0.0544334945277308,wdi2-SE.PRM.NENR
13907,wdi2-TM.TAX.MRCH.SM.FN.ZS,0.1816963464595373,wdi2-SE.PRM.NENR
13908,wdi2-SG.GEN.PARL.ZS,0.0756050792884122,wdi2-SE.PRM.NENR
13909,wdi-BN.CAB.XOKA.CD,0.0245582181647107,wdi2-SE.PRM.NENR
13910,wdi2-SL.TLF.CACT.NE.ZS,0.0292095228198556,wdi-DT.NFL.MOTH.CD
13911,ihme-protein-energy-malnutrition,0.0585919821134496,wdi-DT.NFL.MOTH.CD
13912,irena-sp-gen-on,0.0852133916389609,wdi-DT.NFL.MOTH.CD
13913,wdi2-per_si_allsi.cov_q1_tot,0.0655212939924217,wdi-DT.NFL.MOTH.CD
13914,wdi-DT.NFL.PROP.CD,0.2785787415599529,wdi-DT.NFL.MOTH.CD
13915,wdi2-NY.GNP.MKTP.CN,0.1713493596653609,wdi-DT.NFL.MOTH.CD
13916,hdr-175206,0.0472972523890537,wdi-DT.NFL.MOTH.CD
13917,wdi-IC.CUS.DURS.EX,0.1205512441877321,wdi-DT.NFL.MOTH.CD
13918,ndgain-id_food_04-score,0.0935983076036364,wdi-DT.NFL.MOTH.CD
13919,wdi-FR.INR.RISK,0.0500889040295757,wdi-DT.NFL.MOTH.CD
13940,key-mvi-ldc-AIN-Index,0.082726249618466,wdi-GC.XPN.TRFT.ZS
13941,ihme-depressive-disorders,0.0911237411791137,wdi-GC.XPN.TRFT.ZS
13942,wdi-IC.REG.COST.PC.MA.ZS,0.16233595170986,wdi-GC.XPN.TRFT.ZS
13943,wdi2-NY.GNP.PCAP.PP.KD,0.0702143120334247,wdi-GC.XPN.TRFT.ZS
13944,wdi-GC.XPN.TRFT.CN,0.1663495548424675,wdi-GC.XPN.TRFT.ZS
13945,wdi2-SL.UEM.1524.MA.NE.ZS,0.0412626837101653,wdi-GC.XPN.TRFT.ZS
13946,wdi2-NY.ADJ.NNTY.PC.CD,0.0942963888088073,wdi-GC.XPN.TRFT.ZS
13947,ihme-fungal-skin-diseases,0.065381006407921,wdi-GC.XPN.TRFT.ZS
13948,wdi2-SP.URB.TOTL,0.1663847471747605,wdi-GC.XPN.TRFT.ZS
13949,wdi-GC.TAX.GSRV.RV.ZS,0.0599253645150134,wdi-GC.XPN.TRFT.ZS
13950,wdi2-MS.MIL.XPND.CN,0.2374042690817799,wdi-GC.XPN.TRFT.CN
13951,unicef-cm18,0.3422807372326306,wdi-GC.XPN.TRFT.CN
13952,wdi2-SL.TLF.ACTI.MA.ZS,0.0238361378579108,wdi-GC.XPN.TRFT.CN
13953,wdi2-NE.CON.PRVT.PP.CD,0.117355514894343,wdi-GC.XPN.TRFT.CN
13954,wdi2-SH.STA.BASS.ZS,0.0652112441129583,wdi-GC.XPN.TRFT.CN
13955,wdi2-NE.CON.GOVT.KD,0.0507353961129294,wdi-GC.XPN.TRFT.CN
13956,paris-116,0.0182373941963044,wdi-GC.XPN.TRFT.CN
13957,epi-TBG,0.059093250076744,wdi-GC.XPN.TRFT.CN
13958,wdi2-SL.TLF.0714.WK.MA.TM,0.0445939143764433,wdi-GC.XPN.TRFT.CN
13959,wdi2-SE.SEC.CUAT.LO.ZS,0.041252142057956,wdi-GC.XPN.TRFT.CN
13960,unicef-wash13,0.0841773827822523,wdi2-NY.GNP.MKTP.KD.ZG
13961,wdi-EN.ATM.NOXE.EG.KT.CE,0.0702200243060925,wdi2-NY.GNP.MKTP.KD.ZG
13962,wdi2-TX.VAL.TRAN.ZS.WT,0.1037313650830029,wdi2-NY.GNP.MKTP.KD.ZG
13963,unicef-cm15,0.1450399667913458,wdi2-NY.GNP.MKTP.KD.ZG
13964,ihme-eating-disorders,0.1099958044029817,wdi2-NY.GNP.MKTP.KD.ZG
13965,wdi-EN.ATM.GHGO.KT.CE,0.111544918836477,wdi2-NY.GNP.MKTP.KD.ZG
13966,wdi2-TX.VAL.MRCH.R5.ZS,0.0907261732437417,wdi2-NY.GNP.MKTP.KD.ZG
13967,wdi-ER.H2O.FWAG.ZS,0.0952634046820018,wdi2-NY.GNP.MKTP.KD.ZG
13968,wdi2-NV.SRV.TOTL.ZS,0.0977183775753078,wdi2-NY.GNP.MKTP.KD.ZG
13969,wdi2-SE.SEC.ENRR,0.0915825822967962,wdi2-NY.GNP.MKTP.KD.ZG
13970,wdi2-SH.UHC.SRVS.CV.XD,0.0459687565942429,wdi2-NY.GNP.PCAP.KD.ZG
13971,wdi2-SP.POP.DPND,0.0423959431136373,wdi2-NY.GNP.PCAP.KD.ZG
13972,paris-21,0.0398809493531517,wdi2-NY.GNP.PCAP.KD.ZG
13973,key-wdi2-NY.GDP.MKTP.KD.ZG,0.4237052612758973,wdi2-NY.GNP.PCAP.KD.ZG
13974,ndgain-id_infr_02-raw,0.0547882535634001,wdi2-NY.GNP.PCAP.KD.ZG
13975,wdi2-NE.GDI.FTOT.KD.ZG,0.0913213820356523,wdi2-NY.GNP.PCAP.KD.ZG
13976,ndgain-nd-vulnerability-water,0.0483090970664481,wdi2-NY.GNP.PCAP.KD.ZG
13977,wdi2-NY.ADJ.DNGY.GN.ZS,0.1592097232957461,wdi2-NY.GNP.PCAP.KD.ZG
13978,wdi-DT.NFL.ILOG.CD,0.0559606957134199,wdi2-NY.GNP.PCAP.KD.ZG
13979,wdi2-NV.MNF.FBTO.ZS.UN,0.0384599379884039,wdi2-NY.GNP.PCAP.KD.ZG
